B162,-73.58104613,45.49746964,300
B163,-73.58095861,45.49755838,300
B164,-73.58095861,45.49755838,300
B165,-73.58087173,45.49764982,300
B166,-73.58087173,45.49764982,300
B167,-73.58080169,45.49772289,300
B168,-73.58073947,45.49778706,300
B169,-73.58073947,45.49778706,300
B170,-73.58067751,45.49785317,300
B171,-73.58060027,45.49792888,300
B172,-73.58060027,45.49792888,300
B175,-73.5803914,45.49779143,300
B176,-73.5803914,45.49779143,300
B177,-73.58030461,45.49788097,300
B178,-73.58030461,45.49788097,300
B220,-73.5792748,45.49927488,300
B221,-73.5792748,45.49927488,300
B231,-73.57907123,45.49913605,300
B232,-73.57902622,45.49918006,300
B233,-73.57902622,45.49918006,300
B246,-73.57850373,45.5000383,300
B247,-73.57850373,45.5000383,300
B248,-73.57841916,45.50012787,300
B249,-73.57841916,45.50012787,300
B267,-73.57798419,45.50058813,300
B268,-73.57798419,45.50058813,300
B269,-73.57789751,45.50067697,300
B270,-73.57789751,45.50067697,300
B271,-73.57780983,45.50076578,300
B272,-73.57780983,45.50076578,300
B273,-73.57772325,45.50085488,300
B274,-73.57772325,45.50085488,300
B281,-73.57764572,45.50055482,300
B282,-73.57759167,45.50060815,300
B283,-73.57759167,45.50060815,300
B284,-73.57753054,45.50066983,300
B287,-73.57735905,45.50084328,300
B288,-73.57735905,45.50084328,300
B289,-73.5772606,45.50094241,300
B290,-73.5772606,45.50094241,300
B299,-73.57687795,45.50170551,300
B300,-73.57680014,45.50178801,300
B329,-73.57634082,45.50187568,300
B330,-73.57634082,45.50187568,300
B331,-73.57627295,45.50194308,300
B332,-73.57620889,45.50200832,300
B333,-73.57620889,45.50200832,300
B334,-73.57612182,45.50209707,300
B335,-73.57612182,45.50209707,300
B348,-73.58110713,45.49544958,300
B349,-73.58104168,45.49550742,300
B350,-73.58099904,45.4955442,300
B352,-73.58085209,45.49567013,300
B353,-73.58085209,45.49567013,300
B354,-73.5807544,45.49575358,300
B355,-73.5807544,45.49575358,300
B365,-73.57908317,45.49621169,300
B366,-73.57908317,45.49621169,300
B369,-73.57901182,45.49639973,300
B370,-73.57901182,45.49639973,300
B371,-73.57897297,45.49650461,300
B372,-73.57897297,45.49650461,300
B373,-73.57893336,45.49660856,300
B374,-73.57893336,45.49660856,300
B394,-73.57783118,45.49783818,300
B395,-73.57776729,45.49790641,300
B396,-73.57776729,45.49790641,300
B397,-73.57768838,45.49799881,300
B398,-73.57768838,45.49799881,300
B399,-73.5775129,45.4981879,300
B400,-73.57744211,45.4982737,300
B401,-73.57744211,45.4982737,300
B402,-73.57736482,45.498367,300
B403,-73.57736482,45.498367,300
B405,-73.5772497,45.49851183,300
B406,-73.5772497,45.49851183,300
B407,-73.57717149,45.49860488,300
B408,-73.57717149,45.49860488,300
B409,-73.57709609,45.49869856,300
B410,-73.57709609,45.49869856,300
B416,-73.57666132,45.49915124,300
B418,-73.57655615,45.49926344,300
B419,-73.57655615,45.49926344,300
B420,-73.57645787,45.49936202,300
B421,-73.57645787,45.49936202,300
B422,-73.57636586,45.49945647,300
B423,-73.57636586,45.49945647,300
B424,-73.57612014,45.49970679,300
B425,-73.57612014,45.49970679,300
B426,-73.57603274,45.49979855,300
B427,-73.57603274,45.49979855,300
B428,-73.5759474,45.49988533,300
B429,-73.5759474,45.49988533,300
B430,-73.57585395,45.49998352,300
B431,-73.57585395,45.49998352,300
B432,-73.57576659,45.50007323,300
B433,-73.57576659,45.50007323,300
B434,-73.57567682,45.50016765,300
B435,-73.57567682,45.50016765,300
B455,-73.57444695,45.50132237,300
B456,-73.57434724,45.50142303,300
B457,-73.57434724,45.50142303,300
B458,-73.57424847,45.50152425,300
B460,-73.58224668,45.49567197,300
B461,-73.58224668,45.49567197,300
B463,-73.58212498,45.49560113,300
B474,-73.58127338,45.49510463,300
B475,-73.58115282,45.49503265,300
B476,-73.58115282,45.49503265,300
B477,-73.58102622,45.49495761,300
B478,-73.58102622,45.49495761,300
B480,-73.58087044,45.49486498,300
B481,-73.58076785,45.49480394,300
B482,-73.58069756,45.4947626,300
B483,-73.58069756,45.4947626,300
B485,-73.58158965,45.49642705,300
B486,-73.58158965,45.49642705,300
B487,-73.58145297,45.4963804,300
B488,-73.58145297,45.4963804,300
B489,-73.58132884,45.49633947,300
B490,-73.58124463,45.49630991,300
B491,-73.58124463,45.49630991,300
B492,-73.58110643,45.49626323,300
B493,-73.58110643,45.49626323,300
B494,-73.58103215,45.49623808,300
B495,-73.58092108,45.49619983,300
B496,-73.58085153,45.49617707,300
B498,-73.5806977,45.49612524,300
B499,-73.58056812,45.49608167,300
B500,-73.58056812,45.49608167,300
B501,-73.58019802,45.49595463,300
B502,-73.58019802,45.49595463,300
B503,-73.58007223,45.49590582,300
B506,-73.57990507,45.49585837,300
B507,-73.57977649,45.49580272,300
B508,-73.57971167,45.49577341,300
B509,-73.57971167,45.49577341,300
B510,-73.57958031,45.49571471,300
B511,-73.57958031,45.49571471,300
B524,-73.58067546,45.49632547,300
B526,-73.58052616,45.49625278,300
B529,-73.58031857,45.49619843,300
B530,-73.5801985,45.49615805,300
B531,-73.5801985,45.49615805,300
B532,-73.5800958,45.49612391,300
B533,-73.58000535,45.49609494,300
B534,-73.5799161,45.49606329,300
B535,-73.5799161,45.49606329,300
B536,-73.57977976,45.49600297,300
B537,-73.57977976,45.49600297,300
B543,-73.58167844,45.49740001,300
B544,-73.5815655,45.4973497,300
B545,-73.58149909,45.49731971,300
B546,-73.58149909,45.49731971,300
B547,-73.5813627,45.49725938,300
B548,-73.5813627,45.49725938,300
B549,-73.58175579,45.49757934,300
B550,-73.58175579,45.49757934,300
B551,-73.5816705,45.49754013,300
B553,-73.58150893,45.49746715,300
B554,-73.58150893,45.49746715,300
B555,-73.58138197,45.49740896,300
B556,-73.58138197,45.49740896,300
B557,-73.58125578,45.4973508,300
B558,-73.58125578,45.4973508,300
B559,-73.5805736,45.49747166,300
B560,-73.58045793,45.49741473,300
B561,-73.58041072,45.49736469,300
B562,-73.58041072,45.49736469,300
B565,-73.58018768,45.49725711,300
B566,-73.58018768,45.49725711,300
B568,-73.5799712,45.49715378,300
B569,-73.5799712,45.49715378,300
B570,-73.57983965,45.49709117,300
B571,-73.57983965,45.49709117,300
B572,-73.57970838,45.49702869,300
B573,-73.57970838,45.49702869,300
B575,-73.57953331,45.49694606,300
B576,-73.5794463,45.49690302,300
B577,-73.5794463,45.49690302,300
B578,-73.57931568,45.49683949,300
B579,-73.57931568,45.49683949,300
B580,-73.57918479,45.49677677,300
B581,-73.5791178,45.49674451,300
B582,-73.57905164,45.49671313,300
B583,-73.57905164,45.49671313,300
B584,-73.58046828,45.4975674,300
B585,-73.58046828,45.4975674,300
B586,-73.58032075,45.49749693,300
B587,-73.58032075,45.49749693,300
B588,-73.5802012,45.4974396,300
B589,-73.5801377,45.49740949,300
B592,-73.5799563,45.49732262,300
B593,-73.57987511,45.49728383,300
B594,-73.57987511,45.49728383,300
B597,-73.57959946,45.49715215,300
B598,-73.57959946,45.49715215,300
B599,-73.57947244,45.49709146,300
B600,-73.57947244,45.49709146,300
B601,-73.57940868,45.4970617,300
B602,-73.57928176,45.49700103,300
B603,-73.5792183,45.49697049,300
B604,-73.5792183,45.49697049,300
B610,-73.58096337,45.49817149,300
B611,-73.5808364,45.49811068,300
B612,-73.5808364,45.49811068,300
B613,-73.58070886,45.4980502,300
B614,-73.58070886,45.4980502,300
B622,-73.58079606,45.49823512,300
B623,-73.58066721,45.49817373,300
B624,-73.58066721,45.49817373,300
B628,-73.57979524,45.49813273,300
B629,-73.57979524,45.49813273,300
B630,-73.579655,45.49806394,300
B631,-73.579655,45.49806394,300
B641,-73.57904841,45.49779676,300
B644,-73.57881798,45.49766583,300
B645,-73.57881798,45.49766583,300
B646,-73.57869406,45.49760205,300
B647,-73.57869406,45.49760205,300
B648,-73.57856737,45.49754091,300
B649,-73.57856737,45.49754091,300
B650,-73.57850393,45.49751083,300
B651,-73.57837758,45.49744927,300
B652,-73.57837758,45.49744927,300
B703,-73.57888439,45.49863057,300
B704,-73.57888439,45.49863057,300
B706,-73.57871928,45.49855386,300
B707,-73.57871928,45.49855386,300
B708,-73.57863586,45.49854405,300
B709,-73.57852601,45.49846094,300
B710,-73.57852601,45.49846094,300
B711,-73.57841989,45.4984099,300
B712,-73.57837619,45.49838903,300
B713,-73.57826781,45.49833643,300
B714,-73.57826781,45.49833643,300
B715,-73.57813937,45.49827407,300
B716,-73.57813937,45.49827407,300
B717,-73.57801071,45.49821179,300
B718,-73.57801071,45.49821179,300
B719,-73.57788942,45.49815292,300
B720,-73.57788942,45.49815292,300
B721,-73.57779367,45.49810669,300
B726,-73.57901945,45.4988793,300
B727,-73.57901945,45.4988793,300
B728,-73.57889371,45.49881928,300
B729,-73.57889371,45.49881928,300
B731,-73.57869077,45.49872197,300
B732,-73.57869077,45.49872197,300
B733,-73.57858645,45.49867183,300
B734,-73.5785061,45.49860867,300
B735,-73.5785061,45.49860867,300
B736,-73.57838092,45.49854764,300
B737,-73.57838092,45.49854764,300
B738,-73.57823275,45.49850391,300
B739,-73.57823275,45.49850391,300
B740,-73.57810392,45.49844271,300
B741,-73.57810392,45.49844271,300
B742,-73.57796885,45.49837863,300
B743,-73.57796885,45.49837863,300
B744,-73.57784656,45.49831984,300
B745,-73.57784656,45.49831984,300
B746,-73.57770687,45.4982533,300
B747,-73.57770687,45.4982533,300
B748,-73.57759211,45.49819883,300
B749,-73.57985362,45.50011806,300
B750,-73.57973476,45.50006083,300
B751,-73.57973476,45.50006083,300
B752,-73.57960377,45.49999785,300
B753,-73.57960377,45.49999785,300
B754,-73.57948339,45.49994006,300
B755,-73.57940733,45.49990338,300
B756,-73.57940733,45.49990338,300
B757,-73.57928161,45.49984305,300
B760,-73.57912687,45.49976866,300
B761,-73.57899163,45.49970355,300
B762,-73.57899163,45.49970355,300
B765,-73.57951128,45.50012947,300
B766,-73.57951128,45.50012947,300
B767,-73.57943718,45.50009406,300
B768,-73.57938667,45.50006124,300
B771,-73.57909813,45.49992501,300
B772,-73.57909813,45.49992501,300
B773,-73.57902914,45.49989222,300
B776,-73.57893372,45.50077731,300
B777,-73.57884508,45.50073496,300
B778,-73.57884508,45.50073496,300
B779,-73.57872425,45.50067698,300
B781,-73.57860366,45.50062965,300
B782,-73.57849577,45.50057615,300
B783,-73.57849577,45.50057615,300
B784,-73.57836019,45.50051187,300
B785,-73.57836019,45.50051187,300
B786,-73.57822453,45.50044708,300
B787,-73.57822453,45.50044708,300
B788,-73.57846223,45.50074241,300
B789,-73.57846223,45.50074241,300
B791,-73.5782561,45.50064482,300
B792,-73.5782561,45.50064482,300
B793,-73.57812084,45.5005802,300
B794,-73.57812084,45.5005802,300
B805,-73.57726564,45.49998804,300
B806,-73.57713386,45.49992116,300
B807,-73.57713386,45.49992116,300
B808,-73.57702017,45.4998661,300
B809,-73.57694244,45.49982814,300
B810,-73.57686049,45.49978764,300
B811,-73.57686049,45.49978764,300
B814,-73.57662815,45.49967688,300
B815,-73.57662815,45.49967688,300
B816,-73.57650427,45.49961722,300
B817,-73.57642614,45.49957939,300
B818,-73.57642614,45.49957939,300
B828,-73.57709525,45.50009219,300
B829,-73.57709525,45.50009219,300
B830,-73.57696632,45.50002407,300
B831,-73.57696632,45.50002407,300
B832,-73.57684191,45.49996546,300
B834,-73.57675902,45.49992233,300
B835,-73.57667754,45.49988211,300
B836,-73.5765871,45.49983749,300
B837,-73.5765871,45.49983749,300
B838,-73.57650166,45.49979735,300
B839,-73.57639408,45.49974538,300
B840,-73.57639408,45.49974538,300
B841,-73.57627369,45.49968667,300
B842,-73.57627369,45.49968667,300
B850,-73.57713039,45.50096916,300
B851,-73.57713039,45.50096916,300
B852,-73.57698821,45.50089991,300
B853,-73.57698821,45.50089991,300
B854,-73.5768503,45.50082938,300
B855,-73.5768503,45.50082938,300
B856,-73.57678563,45.50079372,300
B857,-73.5766641,45.50073699,300
B858,-73.5766641,45.50073699,300
B859,-73.57656757,45.50069444,300
B861,-73.57642856,45.50062405,300
B864,-73.57618661,45.50050626,300
B865,-73.57618661,45.50050626,300
B866,-73.57604545,45.50044091,300
B867,-73.57604545,45.50044091,300
B868,-73.57591764,45.50038072,300
B869,-73.57591764,45.50038072,300
B872,-73.5757049,45.50027967,300
B873,-73.5757049,45.50027967,300
B876,-73.57637374,45.50160495,300
B877,-73.57637374,45.50160495,300
B878,-73.57623268,45.50153609,300
B879,-73.57623268,45.50153609,300
B880,-73.57610324,45.50147249,300
B881,-73.57610324,45.50147249,300
B884,-73.57586925,45.50135958,300
B885,-73.57586925,45.50135958,300
B886,-73.57572887,45.50129032,300
B887,-73.57572887,45.50129032,300
B888,-73.57565576,45.50125185,300
B889,-73.57557343,45.50121289,300
B891,-73.57547088,45.50116144,300
B892,-73.57532246,45.50111439,300
B893,-73.57532246,45.50111439,300
B894,-73.57519284,45.50105147,300
B895,-73.57519284,45.50105147,300
B905,-73.57532324,45.50213272,300
B906,-73.57532324,45.50213272,300
B907,-73.57523987,45.50209255,300
B912,-73.57482574,45.50189125,300
B913,-73.57482574,45.50189125,300
B924,-73.57708381,45.5010948,300
B925,-73.57699317,45.50105388,300
B926,-73.57691182,45.50101509,300
B927,-73.57691182,45.50101509,300
B928,-73.5767884,45.50095557,300
B929,-73.57671641,45.50092161,300
B930,-73.57671641,45.50092161,300
B931,-73.57661717,45.50087384,300
B933,-73.57644507,45.50078879,300
B934,-73.57644507,45.50078879,300
B935,-73.57631845,45.50072754,300
B936,-73.57631845,45.50072754,300
B937,-73.5761921,45.50066623,300
B938,-73.5761921,45.50066623,300
B939,-73.57606428,45.50060282,300
B940,-73.57606428,45.50060282,300
B952,-73.57851044,45.49949564,300
B953,-73.57839129,45.49943819,300
B954,-73.57839129,45.49943819,300
B955,-73.5782726,45.49938072,300
B958,-73.5781112,45.499285,300
B959,-73.5781112,45.499285,300
B960,-73.57800483,45.49925259,300
B961,-73.57794553,45.49920554,300
B962,-73.57785974,45.49916535,300
B963,-73.5777919,45.49913165,300
B964,-73.5777919,45.49913165,300
B965,-73.57766444,45.49907019,300
B966,-73.57766444,45.49907019,300
B967,-73.57759776,45.49903847,300
B968,-73.57747174,45.498978,300
B969,-73.57747174,45.498978,300
B970,-73.57737315,45.49893108,300
B971,-73.57727472,45.49890187,300
B972,-73.57727472,45.49890187,300
B973,-73.57714618,45.49884171,300
B974,-73.57714618,45.49884171,300
C192,-73.58038586,45.49296697,300
C193,-73.58035747,45.49302991,300
C194,-73.58035747,45.49302991,300
C195,-73.58026107,45.49311298,300
C196,-73.58026107,45.49311298,300
C197,-73.58016276,45.49319315,300
C198,-73.58011232,45.49323533,300
C199,-73.58011232,45.49323533,300
C200,-73.58001571,45.49331765,300
C201,-73.57996546,45.49336212,300
C202,-73.57991547,45.49340206,300
C203,-73.57985338,45.49345562,300
C204,-73.5797948,45.49350914,300
C205,-73.5797948,45.49350914,300
C206,-73.57969932,45.49359847,300
C207,-73.57969932,45.49359847,300
C208,-73.57961179,45.49367181,300
C209,-73.5795497,45.4937247,300
C210,-73.5795497,45.4937247,300
C212,-73.5801813,45.49287903,300
C213,-73.5801813,45.49287903,300
C214,-73.58007543,45.49297437,300
C215,-73.58007543,45.49297437,300
C216,-73.580005,45.49303574,300
C217,-73.57995601,45.49307757,300
C218,-73.57986725,45.49314301,300
C219,-73.57982047,45.49318571,300
C220,-73.57982047,45.49318571,300
C221,-73.57974104,45.49325201,300
C222,-73.579664,45.49331867,300
C223,-73.579664,45.49331867,300
C224,-73.57956341,45.49340548,300
C225,-73.57956341,45.49340548,300
C226,-73.57949717,45.49346128,300
C232,-73.57920618,45.49397046,300
C233,-73.57918376,45.49403136,300
C234,-73.57911155,45.49409014,300
C235,-73.57911155,45.49409014,300
C236,-73.5790088,45.49417714,300
C237,-73.5790088,45.49417714,300
C238,-73.57892009,45.49425469,300
C239,-73.57882965,45.49428562,300
C240,-73.57880371,45.4943516,300
C241,-73.57880371,45.4943516,300
C243,-73.57854233,45.49458128,300
C244,-73.57854233,45.49458128,300
C245,-73.57846313,45.49464419,300
C246,-73.57840034,45.49470556,300
C247,-73.57840034,45.49470556,300
C249,-73.57823647,45.4947907,300
C250,-73.57823647,45.4947907,300
C251,-73.57818158,45.49483893,300
C252,-73.57813846,45.49494194,300
C253,-73.57813846,45.49494194,300
C254,-73.57808054,45.49499034,300
C255,-73.57899684,45.49392886,300
C256,-73.57899684,45.49392886,300
C257,-73.57890359,45.49400856,300
C258,-73.57890359,45.49400856,300
C259,-73.57877318,45.49407365,300
C260,-73.57877318,45.49407365,300
C261,-73.57867497,45.49415711,300
C262,-73.57867497,45.49415711,300
C263,-73.57861282,45.49420798,300
C264,-73.57851594,45.49429043,300
C265,-73.57851594,45.49429043,300
C266,-73.57841479,45.49437818,300
C267,-73.57841479,45.49437818,300
C268,-73.57834164,45.49444199,300
C269,-73.57830612,45.49452892,300
C270,-73.57830612,45.49452892,300
C271,-73.57821572,45.49460793,300
C272,-73.57810709,45.49464477,300
C273,-73.57810709,45.49464477,300
C279,-73.57778164,45.49520715,300
C280,-73.57776476,45.49522444,300
C281,-73.57772453,45.49526495,300
C283,-73.57761352,45.4953785,300
C284,-73.57761352,45.4953785,300
C285,-73.57752227,45.49547039,300
C286,-73.57752227,45.49547039,300
C287,-73.57743116,45.49556172,300
C288,-73.57743116,45.49556172,300
C289,-73.57738589,45.4956078,300
C290,-73.5773053,45.49569024,300
C291,-73.57724973,45.49574523,300
C292,-73.57724973,45.49574523,300
C293,-73.57760359,45.49516077,300
C295,-73.57750024,45.49520684,300
C296,-73.57742919,45.49527903,300
C297,-73.57742919,45.49527903,300
C298,-73.57736628,45.49534428,300
C299,-73.5772987,45.49541292,300
C300,-73.5772987,45.49541292,300
C301,-73.57725377,45.49545943,300
C302,-73.57719486,45.49551754,300
C303,-73.57710547,45.49560914,300
C306,-73.57704673,45.49600591,300
C307,-73.57698461,45.49607224,300
C308,-73.57698461,45.49607224,300
C309,-73.5768929,45.49616381,300
C310,-73.5768929,45.49616381,300
C311,-73.57681762,45.49624281,300
C312,-73.57675939,45.49630198,300
C313,-73.57675939,45.49630198,300
C314,-73.57667022,45.49639413,300
C315,-73.57667022,45.49639413,300
C316,-73.57657927,45.49648591,300
C317,-73.57657927,45.49648591,300
C333,-73.57632483,45.49672309,300
C334,-73.57624994,45.49680014,300
C335,-73.57624994,45.49680014,300
C336,-73.5761688,45.49688974,300
C337,-73.57612948,45.49693024,300
C343,-73.57610811,45.49657582,300
C344,-73.57604538,45.49663664,300
C345,-73.57604538,45.49663664,300
C346,-73.57597961,45.49670249,300
C347,-73.57594829,45.49673802,300
C348,-73.57587793,45.49681098,300
C349,-73.57587793,45.49681098,300
C350,-73.5758419,45.49692024,300
C351,-73.5758419,45.49692024,300
C352,-73.57575487,45.49700531,300
C353,-73.57575487,45.49700531,300
C355,-73.5757195,45.49735399,300
C356,-73.57565963,45.4974153,300
C357,-73.57565963,45.4974153,300
C358,-73.57557485,45.49744892,300
C359,-73.57552999,45.49749466,300
C360,-73.57548361,45.49754062,300
C361,-73.5754162,45.49761332,300
C362,-73.57535243,45.49767407,300
C363,-73.57535243,45.49767407,300
C364,-73.57526228,45.49776604,300
C365,-73.57526228,45.49776604,300
C367,-73.57551748,45.49722955,300
C368,-73.57546444,45.49728329,300
C369,-73.57546444,45.49728329,300
C370,-73.57537747,45.4973708,300
C371,-73.57537747,45.4973708,300
C372,-73.5753268,45.49742205,300
C373,-73.57527717,45.49747146,300
C374,-73.57522386,45.49752542,300
C384,-73.57633801,45.49270467,300
C385,-73.57633801,45.49270467,300
C386,-73.57624499,45.49279528,300
C387,-73.57624499,45.49279528,300
C388,-73.57615451,45.4928889,300
C389,-73.57615451,45.4928889,300
C390,-73.57606299,45.49298277,300
C397,-73.57578978,45.49326383,300
C398,-73.57570019,45.49335561,300
C399,-73.57570019,45.49335561,300
C401,-73.57555119,45.49350863,300
C402,-73.57555119,45.49350863,300
C415,-73.57477143,45.49431344,300
C416,-73.57471275,45.4943755,300
